environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77063,intercepted,1,0,0,0,583,565,282.5,18,583.0,291.5,2.3973922729492188,0,1.0592143488557715,0.8050582408905029,1.1391201597398641,19,lr_ppo_seed57,lr_ppo,LR-PPO,57
77064,intercepted,1,0,0,0,293,263,131.5,30,293.0,146.5,2.5215306282043457,0,1.275271866590746,1.0269427299499512,1.3740980794241897,31,lr_ppo_seed57,lr_ppo,LR-PPO,57
77065,unsafe_intercept,0,0,1,0,82,82,41.0,0,,,2.3955633640289307,0,1.0658751726150513,1.0658751726150513,1.0658751726150513,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77066,intercepted,1,0,0,0,27,13,6.5,14,27.0,13.5,3.7106595039367676,0,1.0546867410341898,0.8810560703277588,1.1462993050466077,15,lr_ppo_seed57,lr_ppo,LR-PPO,57
77067,soldier_caught,0,1,0,0,108,107,53.5,1,,,1.6621952056884766,0,1.7128913402557373,2.112452507019043,1.7588763087574835,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77068,intercepted,1,0,0,0,106,85,42.5,21,106.0,53.0,4.487205982208252,0,1.2540560229258104,1.4205163717269897,1.3593913205710666,22,lr_ppo_seed57,lr_ppo,LR-PPO,57
77069,unsafe_intercept,0,0,1,0,682,682,341.0,0,,,2.422853708267212,0,0.9465869665145874,0.9465869665145874,0.9465869665145874,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77070,soldier_caught,0,1,0,0,205,14,7.0,191,,,1.826565146446228,0,1.0774905149980138,0.6491667032241821,1.1634622965517523,192,lr_ppo_seed57,lr_ppo,LR-PPO,57
77071,intercepted,1,0,0,0,640,585,292.5,55,640.0,320.0,2.2340102195739746,0,0.9549972883292607,1.3864103555679321,1.0453555824671494,56,lr_ppo_seed57,lr_ppo,LR-PPO,57
77072,soldier_caught,0,1,0,0,233,232,116.0,1,,,1.4118013381958008,0,1.3454968631267548,0.8304664492607117,1.4407005712121324,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77073,intercepted,1,0,0,0,891,849,424.5,42,891.0,445.5,2.948406457901001,0,1.0929488324841787,1.1299970149993896,1.2034747729912492,43,lr_ppo_seed57,lr_ppo,LR-PPO,57
77074,intercepted,1,0,0,0,354,13,6.5,341,354.0,177.0,2.065858840942383,0,1.1352755957397453,0.8340364694595337,1.2339986439850048,342,lr_ppo_seed57,lr_ppo,LR-PPO,57
77075,intercepted,1,0,0,0,416,179,89.5,237,416.0,208.0,4.981606960296631,0,1.1575326141314346,1.3327871561050415,1.2494894057811787,238,lr_ppo_seed57,lr_ppo,LR-PPO,57
77076,intercepted,1,0,0,0,195,188,94.0,7,195.0,97.5,3.295698881149292,0,1.0951871704310179,0.7479296922683716,1.238917859488525,8,lr_ppo_seed57,lr_ppo,LR-PPO,57
77077,intercepted,1,0,0,0,164,155,77.5,9,164.0,82.0,3.670825719833374,0,1.1428448230028152,0.3967989981174469,1.3401346016120812,10,lr_ppo_seed57,lr_ppo,LR-PPO,57
77078,intercepted,1,0,0,0,429,423,211.5,6,429.0,214.5,4.6508283615112305,0,1.0619876299585616,1.9691407680511475,1.1327375051855324,7,lr_ppo_seed57,lr_ppo,LR-PPO,57
77079,soldier_caught,0,1,0,0,47,25,12.5,22,,,1.7563687562942505,0,1.0941777760567872,1.401381254196167,1.176146107772884,23,lr_ppo_seed57,lr_ppo,LR-PPO,57
77080,soldier_caught,0,1,0,0,482,481,240.5,1,,,1.7050583362579346,0,0.9055597931146622,1.4079092741012573,1.035564358189954,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77081,soldier_caught,0,1,0,0,402,401,200.5,1,,,0.5253730416297913,0,1.3839319348335266,1.4616965055465698,1.3861150488722978,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77082,intercepted,1,0,0,0,719,713,356.5,6,719.0,359.5,3.375264883041382,0,1.0000470536095756,0.6657919883728027,1.0662223364705323,7,lr_ppo_seed57,lr_ppo,LR-PPO,57
77083,intercepted,1,0,0,0,736,727,363.5,9,736.0,368.0,3.4042744636535645,0,0.9931117415428161,0.992244303226471,1.0633176637493018,10,lr_ppo_seed57,lr_ppo,LR-PPO,57
77084,intercepted,1,0,0,0,29,13,6.5,16,29.0,14.5,4.837560653686523,0,0.9146047655273887,0.576894223690033,1.0502889705153515,17,lr_ppo_seed57,lr_ppo,LR-PPO,57
77085,intercepted,1,0,0,0,242,10,5.0,232,242.0,121.0,3.387993574142456,0,1.121158861423255,0.14969772100448608,1.225359608083545,233,lr_ppo_seed57,lr_ppo,LR-PPO,57
77086,intercepted,1,0,0,0,750,724,362.0,26,750.0,375.0,2.005042314529419,0,1.1689160675914199,1.1683756113052368,1.2362783056476223,27,lr_ppo_seed57,lr_ppo,LR-PPO,57
77087,intercepted,1,0,0,0,60,11,5.5,49,60.0,30.0,3.7895545959472656,0,1.1403195309638976,1.8131953477859497,1.2323890822436026,50,lr_ppo_seed57,lr_ppo,LR-PPO,57
77088,intercepted,1,0,0,0,132,110,55.0,22,132.0,66.0,4.290328502655029,0,0.9387136723684228,0.8584885001182556,1.0352293226308682,23,lr_ppo_seed57,lr_ppo,LR-PPO,57
77089,intercepted,1,0,0,0,205,51,25.5,154,205.0,102.5,3.3452014923095703,0,1.0947619537192006,0.4903377592563629,1.1860339376735791,155,lr_ppo_seed57,lr_ppo,LR-PPO,57
77090,intercepted,1,0,0,0,287,208,104.0,79,287.0,143.5,2.5347836017608643,0,1.0813377663493156,1.2563427686691284,1.1766041644148744,80,lr_ppo_seed57,lr_ppo,LR-PPO,57
77091,soldier_caught,0,1,0,0,395,373,186.5,22,,,1.991916298866272,0,0.9984391273363776,0.9551633596420288,1.0976879086481925,23,lr_ppo_seed57,lr_ppo,LR-PPO,57
77092,intercepted,1,0,0,0,513,81,40.5,432,513.0,256.5,2.1650445461273193,0,1.1175817028204234,1.1987662315368652,1.2062490722338954,433,lr_ppo_seed57,lr_ppo,LR-PPO,57
77093,intercepted,1,0,0,0,193,121,60.5,72,193.0,96.5,2.93037486076355,0,1.1208192146804234,0.8170439600944519,1.2129774767029025,73,lr_ppo_seed57,lr_ppo,LR-PPO,57
77094,intercepted,1,0,0,0,151,63,31.5,88,151.0,75.5,3.863449811935425,0,1.0679067868864938,0.9324483871459961,1.1648820920145875,89,lr_ppo_seed57,lr_ppo,LR-PPO,57
77095,intercepted,1,0,0,0,474,466,233.0,8,474.0,237.0,3.409508466720581,0,1.1007998122109308,1.4254283905029297,1.1648573752242761,9,lr_ppo_seed57,lr_ppo,LR-PPO,57
77096,intercepted,1,0,0,0,301,273,136.5,28,301.0,150.5,2.6760807037353516,0,1.2051127881839359,0.4616617262363434,1.2958935486877783,29,lr_ppo_seed57,lr_ppo,LR-PPO,57
77097,intercepted,1,0,0,0,114,58,29.0,56,114.0,57.0,3.7337186336517334,0,1.1249963269944776,0.5214312076568604,1.2384047989243578,57,lr_ppo_seed57,lr_ppo,LR-PPO,57
77098,intercepted,1,0,0,0,169,145,72.5,24,169.0,84.5,3.673092842102051,0,1.0346055084466934,0.6542037725448608,1.1262441030455657,25,lr_ppo_seed57,lr_ppo,LR-PPO,57
77099,intercepted,1,0,0,0,87,66,33.0,21,87.0,43.5,2.823563814163208,0,1.1836345046758652,1.1102107763290405,1.2659065450670846,22,lr_ppo_seed57,lr_ppo,LR-PPO,57
77100,intercepted,1,0,0,0,1085,977,488.5,108,1085.0,542.5,3.82058048248291,0,1.1855692170355299,1.3266558647155762,1.2943429259920238,109,lr_ppo_seed57,lr_ppo,LR-PPO,57
77101,intercepted,1,0,0,0,476,450,225.0,26,476.0,238.0,4.060736656188965,0,1.2312318406723164,1.5637575387954712,1.374380734866784,27,lr_ppo_seed57,lr_ppo,LR-PPO,57
77102,intercepted,1,0,0,0,94,79,39.5,15,94.0,47.0,4.837916374206543,0,1.1987661831080914,0.8710799217224121,1.2742232077479232,16,lr_ppo_seed57,lr_ppo,LR-PPO,57
77103,intercepted,1,0,0,0,393,10,5.0,383,393.0,196.5,2.167374610900879,0,1.1221511050825939,0.7029225826263428,1.223156455501476,384,lr_ppo_seed57,lr_ppo,LR-PPO,57
