environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77069,unsafe_intercept,0,0,1,0,682,682,341.0,0,,,2.422853708267212,0,0.9465869665145874,0.9465869665145874,0.9465869665145874,1,greedy,greedy,Greedy,
77070,intercepted,1,0,0,0,100,14,7.0,86,100.0,50.0,4.4356255531311035,0,1.0419286564848889,1.069284200668335,1.1243955654529951,87,greedy,greedy,Greedy,
77071,intercepted,1,0,0,0,631,585,292.5,46,631.0,315.5,2.5826950073242188,0,0.9522829569400625,1.5930496454238892,1.0430639217684377,47,greedy,greedy,Greedy,
77072,soldier_caught,0,1,0,0,233,232,116.0,1,,,1.4118013381958008,0,1.3454968631267548,0.8304664492607117,1.4407005712121324,2,greedy,greedy,Greedy,
77073,intercepted,1,0,0,0,886,849,424.5,37,886.0,443.0,2.9926345348358154,0,1.0571637114411907,0.5884732604026794,1.1663370970240217,38,greedy,greedy,Greedy,
77074,soldier_caught,0,1,0,0,885,13,6.5,872,,,1.3183801174163818,0,1.1341277168506814,0.6157731413841248,1.2342646312621208,873,greedy,greedy,Greedy,
77075,intercepted,1,0,0,0,307,179,89.5,128,307.0,153.5,2.9278156757354736,0,1.1502671944078549,0.36670273542404175,1.2432649614423252,129,greedy,greedy,Greedy,
77076,soldier_caught,0,1,0,0,236,188,94.0,48,,,1.8275411128997803,0,1.1925163320740875,2.1046550273895264,1.3097034000718526,49,greedy,greedy,Greedy,
77077,intercepted,1,0,0,0,186,155,77.5,31,186.0,93.0,3.670825719833374,0,1.1974843563511968,1.0762442350387573,1.2871849676290588,32,greedy,greedy,Greedy,
77078,intercepted,1,0,0,0,531,423,211.5,108,531.0,265.5,4.099955081939697,0,1.113216462758703,0.9115152359008789,1.238410481245222,109,greedy,greedy,Greedy,
77079,soldier_caught,0,1,0,0,47,25,12.5,22,,,1.6741197109222412,0,1.094177773465281,1.401381254196167,1.1761461073529318,23,greedy,greedy,Greedy,
77080,soldier_caught,0,1,0,0,482,481,240.5,1,,,1.7050583362579346,0,0.9055597931146622,1.4079092741012573,1.035564358189954,2,greedy,greedy,Greedy,
77081,soldier_caught,0,1,0,0,402,401,200.5,1,,,0.5253730416297913,0,1.3839319348335266,1.4616965055465698,1.3861150488722978,2,greedy,greedy,Greedy,
77082,intercepted,1,0,0,0,1088,713,356.5,375,1088.0,544.0,2.8611440658569336,0,1.137970428240109,0.34257054328918457,1.2358029819489416,376,greedy,greedy,Greedy,
77083,intercepted,1,0,0,0,761,727,363.5,34,761.0,380.5,2.694821357727051,0,1.1582073416028704,2.3153328895568848,1.262327802470124,35,greedy,greedy,Greedy,
77084,intercepted,1,0,0,0,677,13,6.5,664,677.0,338.5,3.6984946727752686,0,1.1127632602489084,0.34721460938453674,1.2139649327693998,665,greedy,greedy,Greedy,
77085,intercepted,1,0,0,0,347,10,5.0,337,347.0,173.5,3.387993574142456,0,1.1487541300349333,1.7002863883972168,1.2573718564405143,338,greedy,greedy,Greedy,
77086,intercepted,1,0,0,0,733,724,362.0,9,733.0,366.5,2.005042314529419,0,0.9877804666757584,0.950971782207489,1.0363196341787255,10,greedy,greedy,Greedy,
77087,soldier_caught,0,1,0,0,324,11,5.5,313,,,0.8257744312286377,0,1.1271622956368574,0.5648156404495239,1.2203755371937155,314,greedy,greedy,Greedy,
77088,intercepted,1,0,0,0,121,110,55.0,11,121.0,60.5,4.290328502655029,0,1.0563786377509434,0.5248477458953857,1.1390888327082274,12,greedy,greedy,Greedy,
77089,soldier_caught,0,1,0,0,292,51,25.5,241,,,1.7809950113296509,0,1.1018593754034398,1.9858587980270386,1.2051850111602427,242,greedy,greedy,Greedy,
77090,intercepted,1,0,0,0,249,208,104.0,41,249.0,124.5,2.5347836017608643,0,1.056886919907161,0.9345195293426514,1.1582707333279523,42,greedy,greedy,Greedy,
