environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,optimizer_fallback_count,measurement_fallback_count,lead_init_count,pursuit_init_count,n_policy_calls,n_post_detection_decisions,instance_id,instance_name,family,training_seed
77541,intercepted,1,0,0,0,234,53,26.5,181,234.0,117.0,3.1532130241394043,0,1.184652831691962,0.7042844891548157,1.2952749446793363,182,0,0,180,1,234,181,rmpc,rmpc,RMPC,
77542,soldier_caught,0,1,0,0,160,159,79.5,1,,,1.488128900527954,0,1.012998253107071,1.355683445930481,1.0693916972645687,2,0,0,0,1,160,1,rmpc,rmpc,RMPC,
77543,intercepted,1,0,0,0,1834,679,339.5,1155,1834.0,917.0,3.1269242763519287,0,1.1304531694167523,2.275930404663086,1.2218903345945362,1156,0,0,1153,2,1834,1155,rmpc,rmpc,RMPC,
77544,unsafe_intercept,0,0,1,0,190,190,95.0,0,,,2.286154270172119,0,1.3201040029525757,1.3201040029525757,1.3201040029525757,1,0,0,0,0,190,0,rmpc,rmpc,RMPC,
77545,soldier_caught,0,1,0,0,188,187,93.5,1,,,0.6515852212905884,0,0.5780916512012482,0.5995602607727051,0.5784901540955708,2,0,0,0,1,188,1,rmpc,rmpc,RMPC,
77546,intercepted,1,0,0,0,404,351,175.5,53,404.0,202.0,3.219153881072998,0,1.175572759575314,0.843571662902832,1.280770479339193,54,0,0,52,1,404,53,rmpc,rmpc,RMPC,
77547,soldier_caught,0,1,0,0,244,220,110.0,24,,,1.0845255851745605,0,1.2360031771659852,1.1960936784744263,1.3431257987924665,25,0,0,23,1,244,24,rmpc,rmpc,RMPC,
77548,soldier_caught,0,1,0,0,149,149,74.5,0,,,1.9598519802093506,0,1.1360868215560913,1.1360868215560913,1.1360868215560913,1,0,0,0,0,149,0,rmpc,rmpc,RMPC,
77549,intercepted,1,0,0,0,1897,1049,524.5,848,1897.0,948.5,2.6214585304260254,0,1.1201186401745387,0.979923665523529,1.2146108732495642,849,0,0,846,2,1897,848,rmpc,rmpc,RMPC,
77550,intercepted,1,0,0,0,64,11,5.5,53,64.0,32.0,2.03127384185791,0,1.0918083624155432,1.1297359466552734,1.1846840440334454,54,0,0,52,1,64,53,rmpc,rmpc,RMPC,
77551,intercepted,1,0,0,0,144,133,66.5,11,144.0,72.0,2.8747260570526123,0,1.057645983994007,0.4120135009288788,1.1351129750464761,12,0,0,10,1,144,11,rmpc,rmpc,RMPC,
77552,soldier_caught,0,1,0,0,177,86,43.0,91,,,0.7615576386451721,0,1.102140893916721,0.4298693835735321,1.189744823465965,92,0,0,90,1,177,91,rmpc,rmpc,RMPC,
77553,intercepted,1,0,0,0,19,9,4.5,10,19.0,9.5,3.7067556381225586,0,1.0398149273612283,0.6474372744560242,1.1349775488469716,11,0,0,9,1,19,10,rmpc,rmpc,RMPC,
77554,soldier_caught,0,1,0,0,105,82,41.0,23,,,1.041885495185852,0,1.1702273214856784,1.6671315431594849,1.278974705875282,24,0,0,22,1,105,23,rmpc,rmpc,RMPC,
77555,intercepted,1,0,0,0,209,14,7.0,195,209.0,104.5,2.218021869659424,0,1.186315405201547,0.9317837357521057,1.2780880770554817,196,0,0,194,1,209,195,rmpc,rmpc,RMPC,
77556,soldier_caught,0,1,0,0,108,108,54.0,0,,,1.7564444541931152,0,0.4022108018398285,0.4022108018398285,0.4022108018398285,1,0,0,0,0,108,0,rmpc,rmpc,RMPC,
77557,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.428629159927368,0,1.6278676986694336,1.6278676986694336,1.6278676986694336,1,0,0,0,0,10,0,rmpc,rmpc,RMPC,
77558,intercepted,1,0,0,0,448,44,22.0,404,448.0,224.0,3.1446099281311035,0,1.1378417408392754,0.7684630751609802,1.2285519626913517,405,0,0,403,1,448,404,rmpc,rmpc,RMPC,
77559,soldier_caught,0,1,0,0,190,168,84.0,22,,,1.2870076894760132,0,1.1500621321408644,0.9213693737983704,1.236533541992207,23,0,0,21,1,190,22,rmpc,rmpc,RMPC,
77560,soldier_caught,0,1,0,0,112,111,55.5,1,,,1.7776297330856323,0,1.8948242664337158,1.5018324851989746,1.935148971212326,2,0,0,0,1,112,1,rmpc,rmpc,RMPC,
77561,intercepted,1,0,0,0,818,668,334.0,150,818.0,409.0,3.084674835205078,0,1.1272450616422869,0.9101092219352722,1.2242896379908899,151,0,0,149,1,818,150,rmpc,rmpc,RMPC,
77562,soldier_caught,0,1,0,0,447,425,212.5,22,,,1.6038974523544312,0,1.1920283877331277,0.7716174125671387,1.3014370970125122,23,0,0,21,1,447,22,rmpc,rmpc,RMPC,
77563,unsafe_intercept,0,0,1,0,396,396,198.0,0,,,2.430673837661743,0,0.7049142718315125,0.7049142718315125,0.7049142718315125,1,0,0,0,0,396,0,rmpc,rmpc,RMPC,
77564,intercepted,1,0,0,0,654,463,231.5,191,654.0,327.0,3.6432266235351562,0,1.1375014293783654,0.9728202223777771,1.2266365836061397,192,0,0,190,1,654,191,rmpc,rmpc,RMPC,
77565,intercepted,1,0,0,0,141,131,65.5,10,141.0,70.5,2.5245230197906494,0,1.319772796197371,2.1486103534698486,1.4349716038776419,11,0,0,9,1,141,10,rmpc,rmpc,RMPC,
77566,soldier_caught,0,1,0,0,17,17,8.5,0,,,1.3597174882888794,0,1.6402254104614258,1.6402254104614258,1.6402254104614258,1,0,0,0,0,17,0,rmpc,rmpc,RMPC,
77567,unsafe_intercept,0,0,1,0,156,156,78.0,0,,,2.122103691101074,0,0.6801472306251526,0.6801472306251526,0.6801472306251526,1,0,0,0,0,156,0,rmpc,rmpc,RMPC,
77568,intercepted,1,0,0,0,402,205,102.5,197,402.0,201.0,2.6626486778259277,0,1.1388586920996506,1.7367678880691528,1.235047764628801,198,0,0,196,1,402,197,rmpc,rmpc,RMPC,
77569,intercepted,1,0,0,0,1121,976,488.0,145,1121.0,560.5,2.603933811187744,0,1.1376015449019328,1.0663515329360962,1.2336524266436188,146,0,0,144,1,1121,145,rmpc,rmpc,RMPC,
77570,intercepted,1,0,0,0,182,80,40.0,102,182.0,91.0,3.544219732284546,0,1.0706852022015934,1.5404058694839478,1.1720123034412535,103,0,0,101,1,182,102,rmpc,rmpc,RMPC,
77571,soldier_caught,0,1,0,0,475,432,216.0,43,,,1.921284556388855,0,1.0316789969801903,0.7537950873374939,1.123108427181946,44,0,0,42,1,475,43,rmpc,rmpc,RMPC,
77572,intercepted,1,0,0,0,272,201,100.5,71,272.0,136.0,2.4124836921691895,0,1.094707693076796,1.1489514112472534,1.167602734025348,72,0,0,70,1,272,71,rmpc,rmpc,RMPC,
77573,intercepted,1,0,0,0,922,616,308.0,306,922.0,461.0,4.12586784362793,0,1.1202255391579496,0.7083771824836731,1.2162692948752962,307,0,0,305,1,922,306,rmpc,rmpc,RMPC,
77574,soldier_caught,0,1,0,0,285,232,116.0,53,,,0.4863942265510559,0,1.2524630901990113,1.5242691040039062,1.3335653921711272,54,0,0,52,1,285,53,rmpc,rmpc,RMPC,
77575,soldier_caught,0,1,0,0,102,101,50.5,1,,,1.8941272497177124,0,0.7207231819629669,0.7552872896194458,0.7215515106746798,2,0,0,0,1,102,1,rmpc,rmpc,RMPC,
77576,intercepted,1,0,0,0,295,208,104.0,87,295.0,147.5,2.664839267730713,0,1.1456591224467212,1.1734009981155396,1.2504518606949884,88,0,0,86,1,295,87,rmpc,rmpc,RMPC,
77577,intercepted,1,0,0,0,18,12,6.0,6,18.0,9.0,4.813128471374512,0,1.020879892366273,0.8446810245513916,1.1894816697967043,7,0,0,5,1,18,6,rmpc,rmpc,RMPC,
77578,soldier_caught,0,1,0,0,385,385,192.5,0,,,0.5122803449630737,0,1.6427847146987915,1.6427847146987915,1.6427847146987915,1,0,0,0,0,385,0,rmpc,rmpc,RMPC,
77579,unsafe_intercept,0,0,1,0,153,153,76.5,0,,,2.3258605003356934,0,0.9601008296012878,0.9601008296012878,0.9601008296012878,1,0,0,0,0,153,0,rmpc,rmpc,RMPC,
77580,intercepted,1,0,0,0,586,10,5.0,576,586.0,293.0,3.3420493602752686,0,1.1333341780255841,0.3037676215171814,1.2298089093427083,577,0,0,575,1,586,576,rmpc,rmpc,RMPC,
77581,soldier_caught,0,1,0,0,690,689,344.5,1,,,1.5915217399597168,0,0.9892419278621674,1.2541676759719849,1.024102164753109,2,0,0,0,1,690,1,rmpc,rmpc,RMPC,
77582,intercepted,1,0,0,0,297,74,37.0,223,297.0,148.5,2.080845832824707,0,1.1263694641113813,2.12398099899292,1.2333768914063028,224,0,0,222,1,297,223,rmpc,rmpc,RMPC,
77583,unsafe_intercept,0,0,1,0,530,530,265.0,0,,,2.4217522144317627,0,0.4054970443248749,0.4054970443248749,0.4054970443248749,1,0,0,0,0,530,0,rmpc,rmpc,RMPC,
77584,intercepted,1,0,0,0,248,168,84.0,80,248.0,124.0,2.333739757537842,0,1.1205181486812639,0.6940145492553711,1.1947837092164229,81,0,0,79,1,248,80,rmpc,rmpc,RMPC,
77585,intercepted,1,0,0,0,444,16,8.0,428,444.0,222.0,4.189350128173828,0,1.0991009481615954,0.7402834296226501,1.1922214349888856,429,0,0,427,1,444,428,rmpc,rmpc,RMPC,
77586,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.1288375854492188,0,2.2050061225891113,2.2050061225891113,2.2050061225891113,1,0,0,0,0,89,0,rmpc,rmpc,RMPC,
77587,soldier_caught,0,1,0,0,506,12,6.0,494,,,1.7162293195724487,0,1.151301995521844,0.9772157073020935,1.2475635364464066,495,0,0,493,1,506,494,rmpc,rmpc,RMPC,
77588,intercepted,1,0,0,0,221,13,6.5,208,221.0,110.5,3.0248312950134277,0,1.1656613857552196,0.9793409109115601,1.257823327310663,209,0,0,206,2,221,208,rmpc,rmpc,RMPC,
77589,intercepted,1,0,0,0,568,497,248.5,71,568.0,284.0,2.5896646976470947,0,1.0890460419985983,1.3871653079986572,1.1808282390552862,72,0,0,70,1,568,71,rmpc,rmpc,RMPC,
77590,unsafe_intercept,0,0,1,0,85,85,42.5,0,,,2.474141836166382,0,1.656995177268982,1.656995177268982,1.656995177268982,1,0,0,0,0,85,0,rmpc,rmpc,RMPC,
77591,soldier_caught,0,1,0,0,10,10,5.0,0,,,1.027126431465149,0,2.5670907497406006,2.5670907497406006,2.5670907497406006,1,0,0,0,0,10,0,rmpc,rmpc,RMPC,
77592,soldier_caught,0,1,0,0,376,340,170.0,36,,,0.7334518432617188,0,1.2134446368829623,0.7213360667228699,1.3170586913184517,37,0,0,35,1,376,36,rmpc,rmpc,RMPC,
77593,unsafe_intercept,0,0,1,0,35,35,17.5,0,,,2.2218451499938965,0,1.0041985511779785,1.0041985511779785,1.0041985511779785,1,0,0,0,0,35,0,rmpc,rmpc,RMPC,
77594,intercepted,1,0,0,0,538,11,5.5,527,538.0,269.0,2.4664549827575684,0,1.1690525018017401,1.518439769744873,1.2660330540546751,528,0,0,526,1,538,527,rmpc,rmpc,RMPC,
77595,intercepted,1,0,0,0,217,13,6.5,204,217.0,108.5,4.107589244842529,0,1.1403512022844176,0.5547416806221008,1.249670708687951,205,0,0,203,1,217,204,rmpc,rmpc,RMPC,
77596,intercepted,1,0,0,0,128,127,63.5,1,128.0,64.0,3.4721641540527344,0,0.6664735376834869,0.7600350379943848,0.6730087152279445,2,0,0,0,1,128,1,rmpc,rmpc,RMPC,
77597,soldier_caught,0,1,0,0,34,12,6.0,22,,,1.4054601192474365,0,0.9924146364564481,1.7122000455856323,1.052408350238531,23,0,0,21,1,34,22,rmpc,rmpc,RMPC,
77598,intercepted,1,0,0,0,690,683,341.5,7,690.0,345.0,3.2420732975006104,0,1.278403602540493,1.4542807340621948,1.3509593490182217,8,0,0,6,1,690,7,rmpc,rmpc,RMPC,
77599,intercepted,1,0,0,0,610,511,255.5,99,610.0,305.0,2.3180699348449707,0,1.1141029632091521,1.816475749015808,1.193849265940647,100,0,0,98,1,610,99,rmpc,rmpc,RMPC,
77600,soldier_caught,0,1,0,0,142,142,71.0,0,,,0.9030213356018066,0,2.0893290042877197,2.0893290042877197,2.0893290042877197,1,0,0,0,0,142,0,rmpc,rmpc,RMPC,
77601,intercepted,1,0,0,0,169,68,34.0,101,169.0,84.5,2.2354700565338135,0,1.1213730953487695,0.8494517207145691,1.2256260142514708,102,0,0,100,1,169,101,rmpc,rmpc,RMPC,
77602,soldier_caught,0,1,0,0,516,515,257.5,1,,,1.586003303527832,0,1.5430712699890137,1.6029797792434692,1.5442337820895509,2,0,0,0,1,516,1,rmpc,rmpc,RMPC,
77603,unsafe_intercept,0,0,1,0,617,617,308.5,0,,,2.0544254779815674,0,0.9543858170509338,0.9543858170509338,0.9543858170509338,1,0,0,0,0,617,0,rmpc,rmpc,RMPC,
77604,unsafe_intercept,0,0,1,0,120,120,60.0,0,,,2.32515549659729,0,1.5981041193008423,1.5981041193008423,1.5981041193008423,1,0,0,0,0,120,0,rmpc,rmpc,RMPC,
77605,soldier_caught,0,1,0,0,197,83,41.5,114,,,1.9575319290161133,0,1.1497396112784095,1.3384027481079102,1.2545186797985615,115,0,0,113,1,197,114,rmpc,rmpc,RMPC,
77606,intercepted,1,0,0,0,20,13,6.5,7,20.0,10.0,4.404320240020752,0,1.3345880135893822,0.7989905476570129,1.4380431074982036,8,0,0,6,1,20,7,rmpc,rmpc,RMPC,
77607,intercepted,1,0,0,0,140,11,5.5,129,140.0,70.0,2.527291774749756,0,1.0811032411570733,1.5324949026107788,1.183184559193841,130,0,0,128,1,140,129,rmpc,rmpc,RMPC,
77608,soldier_caught,0,1,0,0,359,359,179.5,0,,,1.9876785278320312,0,0.9050077795982361,0.9050077795982361,0.9050077795982361,1,0,0,0,0,359,0,rmpc,rmpc,RMPC,
77609,intercepted,1,0,0,0,453,66,33.0,387,453.0,226.5,2.6043527126312256,0,1.1588874555279298,1.1769192218780518,1.259516578783619,388,0,0,386,1,453,387,rmpc,rmpc,RMPC,
77610,intercepted,1,0,0,0,785,640,320.0,145,785.0,392.5,3.5431246757507324,0,1.126810100184728,1.1250554323196411,1.2145469832454474,146,0,0,144,1,785,145,rmpc,rmpc,RMPC,
77611,intercepted,1,0,0,0,899,584,292.0,315,899.0,449.5,3.8928110599517822,0,1.1268527612467356,1.5812840461730957,1.2175878928848172,316,0,0,314,1,899,315,rmpc,rmpc,RMPC,
77612,intercepted,1,0,0,0,71,33,16.5,38,71.0,35.5,3.2551608085632324,0,1.3185891715379863,1.4141905307769775,1.3870735163881889,39,0,0,37,1,71,38,rmpc,rmpc,RMPC,
77613,intercepted,1,0,0,0,189,180,90.0,9,189.0,94.5,4.5014472007751465,0,1.1625079840421677,1.8509633541107178,1.2993942611818743,10,0,0,8,1,189,9,rmpc,rmpc,RMPC,
77614,intercepted,1,0,0,0,76,44,22.0,32,76.0,38.0,4.231422424316406,0,1.0288734896616503,1.5235034227371216,1.134621646621251,33,0,0,31,1,76,32,rmpc,rmpc,RMPC,
77615,intercepted,1,0,0,0,395,100,50.0,295,395.0,197.5,4.310361385345459,0,1.1395180963885945,1.5305129289627075,1.2361859807470668,296,0,0,293,2,395,295,rmpc,rmpc,RMPC,
77616,soldier_caught,0,1,0,0,811,810,405.0,1,,,0.4928898811340332,0,1.0112701058387756,0.7699521780014038,1.0396641617651785,2,0,0,0,1,811,1,rmpc,rmpc,RMPC,
77617,soldier_caught,0,1,0,0,479,457,228.5,22,,,0.6446728706359863,0,1.0010448771974314,1.8517404794692993,1.0694654916474722,23,0,0,21,1,479,22,rmpc,rmpc,RMPC,
77618,intercepted,1,0,0,0,213,156,78.0,57,213.0,106.5,4.934962272644043,0,1.1580949918977146,1.0753607749938965,1.254569973136338,58,0,0,56,1,213,57,rmpc,rmpc,RMPC,
77619,intercepted,1,0,0,0,88,79,39.5,9,88.0,44.0,2.112488031387329,0,1.1118934899568558,1.1509864330291748,1.2979981683201236,10,0,0,8,1,88,9,rmpc,rmpc,RMPC,
77620,intercepted,1,0,0,0,286,10,5.0,276,286.0,143.0,4.919683456420898,0,1.1061492419468797,1.3408678770065308,1.2032581686953552,277,0,0,275,1,286,276,rmpc,rmpc,RMPC,
77621,soldier_caught,0,1,0,0,12,12,6.0,0,,,1.7509400844573975,0,1.367394208908081,1.367394208908081,1.367394208908081,1,0,0,0,0,12,0,rmpc,rmpc,RMPC,
77622,intercepted,1,0,0,0,177,11,5.5,166,177.0,88.5,3.1570322513580322,0,1.1604511919849647,1.872778058052063,1.2516163555778093,167,0,0,165,1,177,166,rmpc,rmpc,RMPC,
77623,soldier_caught,0,1,0,0,32,32,16.0,0,,,1.7900723218917847,0,2.4445672035217285,2.4445672035217285,2.4445672035217285,1,0,0,0,0,32,0,rmpc,rmpc,RMPC,
77624,intercepted,1,0,0,0,1437,905,452.5,532,1437.0,718.5,2.4648492336273193,0,1.1397854342190008,0.6737802624702454,1.245624135946634,533,0,0,531,1,1437,532,rmpc,rmpc,RMPC,
77625,soldier_caught,0,1,0,0,264,263,131.5,1,,,1.5607300996780396,0,1.086978256702423,1.0284491777420044,1.088552885085421,2,0,0,0,1,264,1,rmpc,rmpc,RMPC,
77626,intercepted,1,0,0,0,454,444,222.0,10,454.0,227.0,2.6796035766601562,0,1.0515386570583691,0.973216712474823,1.1529989608707496,11,0,0,9,1,454,10,rmpc,rmpc,RMPC,
77627,intercepted,1,0,0,0,328,316,158.0,12,328.0,164.0,3.693295478820801,0,1.3486585021018982,0.9287931323051453,1.3962860073060988,13,0,0,11,1,328,12,rmpc,rmpc,RMPC,
77628,intercepted,1,0,0,0,801,800,400.0,1,801.0,400.5,4.2364654541015625,0,0.7804848253726959,1.1078414916992188,0.846356278186357,2,0,0,0,1,801,1,rmpc,rmpc,RMPC,
77629,unsafe_intercept,0,0,1,0,283,283,141.5,0,,,2.060007095336914,0,0.8575742840766907,0.8575742840766907,0.8575742840766907,1,0,0,0,0,283,0,rmpc,rmpc,RMPC,
77630,intercepted,1,0,0,0,1028,338,169.0,690,1028.0,514.0,4.3014702796936035,0,1.1359588756143788,1.278838038444519,1.2322474323193215,691,0,0,689,1,1028,690,rmpc,rmpc,RMPC,
77631,soldier_caught,0,1,0,0,427,410,205.0,17,,,1.6114591360092163,0,1.1270390301942825,1.2898261547088623,1.2298151080675686,18,0,0,16,1,427,17,rmpc,rmpc,RMPC,
77632,intercepted,1,0,0,0,934,327,163.5,607,934.0,467.0,2.019023895263672,0,1.148421957096281,1.4705289602279663,1.2402286195098426,608,0,0,606,1,934,607,rmpc,rmpc,RMPC,
77633,intercepted,1,0,0,0,540,11,5.5,529,540.0,270.0,4.052396297454834,0,1.1523680480864813,1.412340521812439,1.2433864407738147,530,0,0,528,1,540,529,rmpc,rmpc,RMPC,
77634,intercepted,1,0,0,0,337,260,130.0,77,337.0,168.5,4.913177013397217,0,1.0560828332717602,0.9873119592666626,1.1341895133156352,78,0,0,76,1,337,77,rmpc,rmpc,RMPC,
77635,intercepted,1,0,0,0,280,11,5.5,269,280.0,140.0,4.202345848083496,0,1.136564148079466,1.5280061960220337,1.2385281630873655,270,0,0,268,1,280,269,rmpc,rmpc,RMPC,
77636,intercepted,1,0,0,0,1003,112,56.0,891,1003.0,501.5,3.1573076248168945,0,1.112060628062941,0.36454376578330994,1.2083896957953137,892,0,0,889,2,1003,891,rmpc,rmpc,RMPC,
77637,soldier_caught,0,1,0,0,260,234,117.0,26,,,1.4117618799209595,0,1.207802505404861,1.7152608633041382,1.2656367423226493,27,0,0,25,1,260,26,rmpc,rmpc,RMPC,
77638,soldier_caught,0,1,0,0,80,79,39.5,1,,,0.47695401310920715,0,1.0548678189516068,0.3930063545703888,1.2453139015897037,2,0,0,0,1,80,1,rmpc,rmpc,RMPC,
77639,timeout,0,0,0,1,2000,1804,902.0,196,,,3.5722386837005615,0,1.144399531526009,0.43422001600265503,1.244846678434392,197,0,0,195,1,2000,196,rmpc,rmpc,RMPC,
77640,intercepted,1,0,0,0,596,380,190.0,216,596.0,298.0,4.887502670288086,0,1.1478349728518367,1.3705039024353027,1.2318913250726986,217,0,0,215,1,596,216,rmpc,rmpc,RMPC,
77641,soldier_caught,0,1,0,0,1304,1124,562.0,180,,,1.7486860752105713,0,1.155123327977091,0.8317118883132935,1.2428699059940662,181,0,0,178,2,1304,180,rmpc,rmpc,RMPC,
77642,intercepted,1,0,0,0,514,484,242.0,30,514.0,257.0,3.7859692573547363,0,1.1138549398991369,0.624000608921051,1.2038412177931754,31,0,0,29,1,514,30,rmpc,rmpc,RMPC,
77643,soldier_caught,0,1,0,0,731,416,208.0,315,,,1.691020131111145,0,1.114173897153026,1.827337384223938,1.2136348394036507,316,0,0,314,1,731,315,rmpc,rmpc,RMPC,
77644,intercepted,1,0,0,0,856,847,423.5,9,856.0,428.0,3.963989734649658,0,0.9668401002883911,0.5047206878662109,1.0768968048046401,10,0,0,8,1,856,9,rmpc,rmpc,RMPC,
77645,intercepted,1,0,0,0,534,102,51.0,432,534.0,267.0,3.9002890586853027,0,1.1377229529710413,0.36131739616394043,1.2345016828081217,433,0,0,431,1,534,432,rmpc,rmpc,RMPC,
77646,unsafe_intercept,0,0,1,0,37,37,18.5,0,,,2.3612937927246094,0,1.0771745443344116,1.0771745443344116,1.0771745443344116,1,0,0,0,0,37,0,rmpc,rmpc,RMPC,
77647,intercepted,1,0,0,0,473,280,140.0,193,473.0,236.5,3.800462007522583,0,1.1708498498828142,0.6558418273925781,1.2574766092390532,194,0,0,192,1,473,193,rmpc,rmpc,RMPC,
77648,intercepted,1,0,0,0,388,11,5.5,377,388.0,194.0,3.051027536392212,0,1.1558796076705216,0.7119135856628418,1.254843886161119,378,0,0,376,1,388,377,rmpc,rmpc,RMPC,
77649,intercepted,1,0,0,0,42,14,7.0,28,42.0,21.0,3.1687021255493164,0,1.1360345513656223,1.3471055030822754,1.2247470484893592,29,0,0,27,1,42,28,rmpc,rmpc,RMPC,
77650,soldier_caught,0,1,0,0,728,707,353.5,21,,,1.4608867168426514,0,1.0795818946578286,0.570401668548584,1.1716401484058023,22,0,0,20,1,728,21,rmpc,rmpc,RMPC,
77651,intercepted,1,0,0,0,1813,1793,896.5,20,1813.0,906.5,2.289822816848755,0,1.1347989113557906,1.6523237228393555,1.208750348050355,21,0,0,19,1,1813,20,rmpc,rmpc,RMPC,
77652,unsafe_intercept,0,0,1,0,12,12,6.0,0,,,2.041156053543091,0,0.773802638053894,0.773802638053894,0.773802638053894,1,0,0,0,0,12,0,rmpc,rmpc,RMPC,
77653,soldier_caught,0,1,0,0,86,86,43.0,0,,,0.9761230945587158,0,1.1585016250610352,1.1585016250610352,1.1585016250610352,1,0,0,0,0,86,0,rmpc,rmpc,RMPC,
77654,intercepted,1,0,0,0,309,303,151.5,6,309.0,154.5,3.7287862300872803,0,1.4232936756951469,1.3193341493606567,1.4948266679502893,7,0,0,5,1,309,6,rmpc,rmpc,RMPC,
77655,intercepted,1,0,0,0,144,11,5.5,133,144.0,72.0,4.8347907066345215,0,1.1804663610102526,0.9357470870018005,1.2669082180899798,134,0,0,132,1,144,133,rmpc,rmpc,RMPC,
77656,intercepted,1,0,0,0,591,288,144.0,303,591.0,295.5,4.980534553527832,0,1.1402349796048121,0.9473002552986145,1.2297919148192171,304,0,0,302,1,591,303,rmpc,rmpc,RMPC,
77657,soldier_caught,0,1,0,0,158,158,79.0,0,,,1.6113513708114624,0,0.9599761366844177,0.9599761366844177,0.9599761366844177,1,0,0,0,0,158,0,rmpc,rmpc,RMPC,
77658,intercepted,1,0,0,0,40,10,5.0,30,40.0,20.0,2.508309841156006,0,0.9908960576980345,0.9660477042198181,1.0700616144371429,31,0,0,29,1,40,30,rmpc,rmpc,RMPC,
77659,intercepted,1,0,0,0,1455,671,335.5,784,1455.0,727.5,2.760258436203003,0,1.1411519406327777,1.4305393695831299,1.2316913875098312,785,0,0,783,1,1455,784,rmpc,rmpc,RMPC,
77660,intercepted,1,0,0,0,202,120,60.0,82,202.0,101.0,2.7273125648498535,0,1.1846135897808765,1.8473093509674072,1.286926363066882,83,0,0,81,1,202,82,rmpc,rmpc,RMPC,
77661,soldier_caught,0,1,0,0,148,80,40.0,68,,,1.7006248235702515,0,1.1635011366528014,0.7109693288803101,1.2710788980769705,69,0,0,67,1,148,68,rmpc,rmpc,RMPC,
77662,intercepted,1,0,0,0,550,505,252.5,45,550.0,275.0,2.2435085773468018,0,1.0743873242450797,1.0975261926651,1.1914001238645702,46,0,0,44,1,550,45,rmpc,rmpc,RMPC,
77663,soldier_caught,0,1,0,0,147,147,73.5,0,,,1.9986052513122559,0,1.6914682388305664,1.6914682388305664,1.6914682388305664,1,0,0,0,0,147,0,rmpc,rmpc,RMPC,
77664,intercepted,1,0,0,0,226,199,99.5,27,226.0,113.0,2.940294027328491,0,1.1612522048609597,0.6960701942443848,1.2526598599929053,28,0,0,26,1,226,27,rmpc,rmpc,RMPC,
77665,soldier_caught,0,1,0,0,172,172,86.0,0,,,0.5660324096679688,0,0.6192922592163086,0.6192922592163086,0.6192922592163086,1,0,0,0,0,172,0,rmpc,rmpc,RMPC,
77666,soldier_caught,0,1,0,0,761,761,380.5,0,,,1.341054081916809,0,1.4792197942733765,1.4792197942733765,1.4792197942733765,1,0,0,0,0,761,0,rmpc,rmpc,RMPC,
77667,soldier_caught,0,1,0,0,155,155,77.5,0,,,1.9706825017929077,0,1.2258412837982178,1.2258412837982178,1.2258412837982178,1,0,0,0,0,155,0,rmpc,rmpc,RMPC,
77668,intercepted,1,0,0,0,228,58,29.0,170,228.0,114.0,2.468177318572998,0,1.1049599145588123,1.0754801034927368,1.1885503729902227,171,0,0,169,1,228,170,rmpc,rmpc,RMPC,
77669,soldier_caught,0,1,0,0,514,513,256.5,1,,,1.7414554357528687,0,0.8146176338195801,0.7208163738250732,0.8200003449428351,2,0,0,0,1,514,1,rmpc,rmpc,RMPC,
77670,intercepted,1,0,0,0,582,544,272.0,38,582.0,291.0,3.639010190963745,0,1.1340751640307598,1.4858030080795288,1.225118286191792,39,0,0,37,1,582,38,rmpc,rmpc,RMPC,
77671,intercepted,1,0,0,0,861,14,7.0,847,861.0,430.5,4.023731708526611,0,1.125018218321339,0.6977844834327698,1.2211950975295613,848,0,0,846,1,861,847,rmpc,rmpc,RMPC,
77672,unsafe_intercept,0,0,1,0,53,53,26.5,0,,,2.377223253250122,0,0.45663103461265564,0.45663103461265564,0.45663103461265564,1,0,0,0,0,53,0,rmpc,rmpc,RMPC,
77673,unsafe_intercept,0,0,1,0,347,347,173.5,0,,,2.2805655002593994,0,0.7009807825088501,0.7009807825088501,0.7009807825088501,1,0,0,0,0,347,0,rmpc,rmpc,RMPC,
77674,unsafe_intercept,0,0,1,0,421,421,210.5,0,,,2.034320831298828,0,0.9221936464309692,0.9221936464309692,0.9221936464309692,1,0,0,0,0,421,0,rmpc,rmpc,RMPC,
77675,intercepted,1,0,0,0,187,186,93.0,1,187.0,93.5,4.32769775390625,0,0.8430149555206299,1.1441470384597778,0.8951841970269132,2,0,0,0,1,187,1,rmpc,rmpc,RMPC,
77676,soldier_caught,0,1,0,0,10,10,5.0,0,,,1.9485231637954712,0,0.8345082998275757,0.8345082998275757,0.8345082998275757,1,0,0,0,0,10,0,rmpc,rmpc,RMPC,
77677,intercepted,1,0,0,0,489,241,120.5,248,489.0,244.5,3.7134265899658203,0,1.0740357125739017,1.2148256301879883,1.1642596047927125,249,0,0,247,1,489,248,rmpc,rmpc,RMPC,
77678,intercepted,1,0,0,0,598,590,295.0,8,598.0,299.0,3.9649062156677246,0,1.0778630905681186,1.1785651445388794,1.1083653979121475,9,0,0,7,1,598,8,rmpc,rmpc,RMPC,
