environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77980,intercepted,1,0,0,0,39,14,7.0,25,39.0,19.5,14.292612075805664,0,1.3260917411400721,0.9385653734207153,1.3685645485176912,26,ppo_seed45,ppo,PPO,45
77981,intercepted,1,0,0,0,35,10,5.0,25,35.0,17.5,9.96325969696045,0,1.1209127008914948,0.9933719038963318,1.1986880621802394,26,ppo_seed45,ppo,PPO,45
77982,intercepted,1,0,0,0,51,13,6.5,38,51.0,25.5,7.976683616638184,0,1.0378709890139408,0.603999674320221,1.1382934107813514,39,ppo_seed45,ppo,PPO,45
77983,intercepted,1,0,0,0,32,9,4.5,23,32.0,16.0,2.9616758823394775,0,1.105330587675174,0.8594929575920105,1.207093449751631,24,ppo_seed45,ppo,PPO,45
77984,intercepted,1,0,0,0,62,16,8.0,46,62.0,31.0,14.12221908569336,0,1.2210718944985817,1.135298252105713,1.2958672857695772,47,ppo_seed45,ppo,PPO,45
77985,intercepted,1,0,0,0,441,8,4.0,433,441.0,220.5,2.7919058799743652,0,1.1461105776718958,0.7805819511413574,1.2500474277633444,434,ppo_seed45,ppo,PPO,45
77986,intercepted,1,0,0,0,96,47,23.5,49,96.0,48.0,11.468304634094238,0,1.0560746118426323,0.6187623739242554,1.1324370982924665,50,ppo_seed45,ppo,PPO,45
77987,intercepted,1,0,0,0,173,8,4.0,165,173.0,86.5,3.726778507232666,0,1.0968997073640305,0.7797009348869324,1.1880267819454398,166,ppo_seed45,ppo,PPO,45
77988,intercepted,1,0,0,0,118,11,5.5,107,118.0,59.0,6.823355197906494,0,1.0605798320223887,1.1192042827606201,1.1528015652275807,108,ppo_seed45,ppo,PPO,45
77989,soldier_caught,0,1,0,0,36,10,5.0,26,,,0.9427540302276611,0,1.1006745530499353,0.5559370517730713,1.1931004042618023,27,ppo_seed45,ppo,PPO,45
77990,intercepted,1,0,0,0,353,9,4.5,344,353.0,176.5,5.79710578918457,0,1.156989949207375,0.8196179270744324,1.2519828724299096,345,ppo_seed45,ppo,PPO,45
77991,intercepted,1,0,0,0,32,29,14.5,3,32.0,16.0,9.668242454528809,0,0.8568646907806396,0.9238208532333374,0.8855912947603054,4,ppo_seed45,ppo,PPO,45
77992,intercepted,1,0,0,0,586,51,25.5,535,586.0,293.0,5.153514862060547,0,1.1356971057882506,0.8467826843261719,1.2256840287296271,536,ppo_seed45,ppo,PPO,45
77993,soldier_caught,0,1,0,0,623,12,6.0,611,,,1.5081557035446167,0,1.1737464333038314,1.4655542373657227,1.280827416207419,612,ppo_seed45,ppo,PPO,45
77994,intercepted,1,0,0,0,246,18,9.0,228,246.0,123.0,12.086394309997559,0,1.083152292271889,1.2544974088668823,1.1791058974633142,229,ppo_seed45,ppo,PPO,45
77995,intercepted,1,0,0,0,67,10,5.0,57,67.0,33.5,5.488713264465332,0,1.114856351809255,1.2384562492370605,1.2147503438886877,58,ppo_seed45,ppo,PPO,45
77996,intercepted,1,0,0,0,52,47,23.5,5,52.0,26.0,12.792475700378418,0,1.5008755425612132,1.8558839559555054,1.538380200356884,6,ppo_seed45,ppo,PPO,45
77997,intercepted,1,0,0,0,43,16,8.0,27,43.0,21.5,13.038399696350098,0,1.1897802480629511,1.0951189994812012,1.2966911338491658,28,ppo_seed45,ppo,PPO,45
77998,intercepted,1,0,0,0,204,9,4.5,195,204.0,102.0,2.9143118858337402,0,1.1375074643565684,1.1697115898132324,1.2404287663758002,196,ppo_seed45,ppo,PPO,45
77999,intercepted,1,0,0,0,441,13,6.5,428,441.0,220.5,7.856592178344727,0,1.1215348946742523,0.5736777186393738,1.2245409037954835,429,ppo_seed45,ppo,PPO,45
