environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77129,soldier_caught,0,1,0,0,413,18,9.0,395,,,1.87540602684021,0,1.1492105632681737,1.418708086013794,1.2409439078354443,396,pn,pn,PN,
77130,intercepted,1,0,0,0,828,10,5.0,818,828.0,414.0,2.1168529987335205,0,1.1356054975927532,0.560813844203949,1.2326638939068042,819,pn,pn,PN,
77131,soldier_caught,0,1,0,0,774,11,5.5,763,,,1.4618827104568481,0,1.1153668620384722,1.855396032333374,1.2118262507439348,764,pn,pn,PN,
77132,intercepted,1,0,0,0,893,10,5.0,883,893.0,446.5,2.5904881954193115,0,1.1629333044929067,1.2043533325195312,1.2576770431512392,884,pn,pn,PN,
77133,intercepted,1,0,0,0,400,11,5.5,389,400.0,200.0,4.435505390167236,0,1.1404564817077838,1.3411989212036133,1.2397068628650803,390,pn,pn,PN,
77134,intercepted,1,0,0,0,548,9,4.5,539,548.0,274.0,2.9730656147003174,0,1.1073353868667726,0.5814520120620728,1.1963599223416717,540,pn,pn,PN,
77135,soldier_caught,0,1,0,0,89,9,4.5,80,,,1.2652379274368286,0,1.112697856661714,1.2352110147476196,1.2152875433944927,81,pn,pn,PN,
77136,intercepted,1,0,0,0,630,166,83.0,464,630.0,315.0,2.369098663330078,0,1.1346211946138771,0.8786309361457825,1.2348215973795622,465,pn,pn,PN,
77137,soldier_caught,0,1,0,0,55,7,3.5,48,,,1.2323906421661377,0,1.1948824901970065,1.0895112752914429,1.2814783286470417,49,pn,pn,PN,
77138,soldier_caught,0,1,0,0,798,15,7.5,783,,,1.5583938360214233,0,1.1330161439159847,1.260473370552063,1.2247469367083583,784,pn,pn,PN,
77139,soldier_caught,0,1,0,0,118,14,7.0,104,,,1.3738709688186646,0,1.0727608709108263,1.4794321060180664,1.165420961157245,105,pn,pn,PN,
77140,intercepted,1,0,0,0,1807,15,7.5,1792,1807.0,903.5,2.8987362384796143,0,1.142652122637312,1.845589518547058,1.2368652912491136,1793,pn,pn,PN,
77141,intercepted,1,0,0,0,1028,16,8.0,1012,1028.0,514.0,2.1317574977874756,0,1.1222252236258126,1.2539459466934204,1.2099201411842861,1013,pn,pn,PN,
77142,intercepted,1,0,0,0,398,14,7.0,384,398.0,199.0,3.1770565509796143,0,1.0752333467269872,1.6472417116165161,1.165837701642988,385,pn,pn,PN,
77143,intercepted,1,0,0,0,812,13,6.5,799,812.0,406.0,2.15329909324646,0,1.1144906974490731,2.0173888206481934,1.2072224740751185,800,pn,pn,PN,
77144,intercepted,1,0,0,0,1691,8,4.0,1683,1691.0,845.5,2.5153255462646484,0,1.1235915535879533,1.4308373928070068,1.2202578034395772,1684,pn,pn,PN,
77145,intercepted,1,0,0,0,180,21,10.5,159,180.0,90.0,2.462124824523926,0,1.134798457659781,2.1835873126983643,1.2565141027445834,160,pn,pn,PN,
77146,intercepted,1,0,0,0,1784,11,5.5,1773,1784.0,892.0,2.3989479541778564,0,1.142399052907676,3.079601764678955,1.2377333949928653,1774,pn,pn,PN,
77147,intercepted,1,0,0,0,634,14,7.0,620,634.0,317.0,2.2332711219787598,0,1.1423028684228707,1.0626038312911987,1.2379824686246,621,pn,pn,PN,
77148,intercepted,1,0,0,0,350,16,8.0,334,350.0,175.0,8.277994155883789,0,1.1393115891004677,1.5830882787704468,1.237005915937703,335,pn,pn,PN,
77149,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.5927841663360596,0,1.2232844432195027,2.0726113319396973,1.3650238552153893,3,pn,pn,PN,
77150,intercepted,1,0,0,0,1003,10,5.0,993,1003.0,501.5,3.39349365234375,0,1.114735430754886,1.3205175399780273,1.2083271470322237,994,pn,pn,PN,
77151,intercepted,1,0,0,0,348,12,6.0,336,348.0,174.0,6.6878981590271,0,1.1220505180981464,0.973957359790802,1.2178798932515156,337,pn,pn,PN,
77152,intercepted,1,0,0,0,559,27,13.5,532,559.0,279.5,4.889416217803955,0,1.091696923993542,0.9267938733100891,1.1864029717122457,533,pn,pn,PN,
77153,soldier_caught,0,1,0,0,35,11,5.5,24,,,0.8752301335334778,0,1.2610667490959167,0.5485871434211731,1.3735050856800544,25,pn,pn,PN,
77154,intercepted,1,0,0,0,396,15,7.5,381,396.0,198.0,8.12256908416748,0,1.1508715495233137,1.3133831024169922,1.2433270089691202,382,pn,pn,PN,
77155,soldier_caught,0,1,0,0,1024,12,6.0,1012,,,1.2951122522354126,0,1.133650964466158,1.2454860210418701,1.231912284086416,1013,pn,pn,PN,
77156,soldier_caught,0,1,0,0,797,10,5.0,787,,,1.3015028238296509,0,1.1098769497561274,0.8388044238090515,1.2048415172998188,788,pn,pn,PN,
