environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77015,soldier_caught,0,1,0,0,447,9,4.5,438,,,1.8295319080352783,0,1.1191264257208362,0.6255191564559937,1.217467197216922,439,greedy,greedy,Greedy,
77016,intercepted,1,0,0,0,216,8,4.0,208,216.0,108.0,2.9125924110412598,0,1.1562937419665487,1.2539159059524536,1.2487430892533875,209,greedy,greedy,Greedy,
77017,intercepted,1,0,0,0,238,14,7.0,224,238.0,119.0,9.308246612548828,0,1.1713681013716593,0.8307065963745117,1.2526620607457117,225,greedy,greedy,Greedy,
77018,intercepted,1,0,0,0,992,77,38.5,915,992.0,496.0,2.468165397644043,0,1.1393266593036953,0.4347962439060211,1.2405100990384905,916,greedy,greedy,Greedy,
77019,intercepted,1,0,0,0,82,8,4.0,74,82.0,41.0,8.430469512939453,0,1.1745426801840464,1.4238317012786865,1.2662198305910184,75,greedy,greedy,Greedy,
77020,intercepted,1,0,0,0,1280,10,5.0,1270,1280.0,640.0,2.057525873184204,0,1.1227045506414797,1.5347718000411987,1.2226278677755988,1271,greedy,greedy,Greedy,
77021,soldier_caught,0,1,0,0,486,41,20.5,445,,,1.6889467239379883,0,1.1344922594057871,1.692100167274475,1.216329063017625,446,greedy,greedy,Greedy,
77022,unsafe_intercept,0,0,1,0,18,16,8.0,2,,,3.4947891235351562,0,1.5278230508168538,1.2741605043411255,1.5383339735122155,3,greedy,greedy,Greedy,
77023,intercepted,1,0,0,0,381,12,6.0,369,381.0,190.5,2.126570701599121,0,1.115624281723757,1.7797467708587646,1.2149736979607255,370,greedy,greedy,Greedy,
77024,soldier_caught,0,1,0,0,996,18,9.0,978,,,1.0760555267333984,0,1.1072931312199632,0.8741143941879272,1.2093358060437915,979,greedy,greedy,Greedy,
77025,intercepted,1,0,0,0,106,57,28.5,49,106.0,53.0,12.433571815490723,0,1.288809633255005,1.245054006576538,1.3887167987488471,50,greedy,greedy,Greedy,
77026,intercepted,1,0,0,0,32,10,5.0,22,32.0,16.0,8.535157203674316,0,1.1421079917446426,0.674457848072052,1.256359328017499,23,greedy,greedy,Greedy,
77027,intercepted,1,0,0,0,51,21,10.5,30,51.0,25.5,2.6893973350524902,0,1.0592513194968622,0.21919439733028412,1.1301234919797527,31,greedy,greedy,Greedy,
77028,intercepted,1,0,0,0,109,10,5.0,99,109.0,54.5,3.517901659011841,0,1.2073369643092156,1.7544267177581787,1.2758262962437852,100,greedy,greedy,Greedy,
77029,intercepted,1,0,0,0,263,15,7.5,248,263.0,131.5,7.113322734832764,0,1.1275771782101398,1.1596039533615112,1.216190404084167,249,greedy,greedy,Greedy,
77030,intercepted,1,0,0,0,1142,9,4.5,1133,1142.0,571.0,2.7562267780303955,0,1.1334085576958968,1.2134920358657837,1.2303263534804163,1134,greedy,greedy,Greedy,
77031,soldier_caught,0,1,0,0,981,9,4.5,972,,,1.3197269439697266,0,1.13441838613517,0.8687584400177002,1.231935913153553,973,greedy,greedy,Greedy,
77032,intercepted,1,0,0,0,113,31,15.5,82,113.0,56.5,13.209561347961426,0,1.2059940154473465,1.0408599376678467,1.30166978408484,83,greedy,greedy,Greedy,
77033,intercepted,1,0,0,0,138,14,7.0,124,138.0,69.0,2.5384535789489746,0,1.1547932291030885,1.1622134447097778,1.2547087904333185,125,greedy,greedy,Greedy,
77034,soldier_caught,0,1,0,0,601,10,5.0,591,,,1.4423247575759888,0,1.1311848404741771,0.8611501455307007,1.2325049077158252,592,greedy,greedy,Greedy,
77035,intercepted,1,0,0,0,56,13,6.5,43,56.0,28.0,10.923354148864746,0,1.0410970070145347,1.7253600358963013,1.1674889056866198,44,greedy,greedy,Greedy,
77036,soldier_caught,0,1,0,0,398,13,6.5,385,,,0.813973069190979,0,1.1439094125761269,1.6761856079101562,1.2282936259474182,386,greedy,greedy,Greedy,
77037,intercepted,1,0,0,0,232,12,6.0,220,232.0,116.0,4.6215500831604,0,1.1211503795369178,1.3027360439300537,1.224486952496347,221,greedy,greedy,Greedy,
77038,soldier_caught,0,1,0,0,294,11,5.5,283,,,1.612106442451477,0,1.1196596598331356,0.7350379824638367,1.2130427987876353,284,greedy,greedy,Greedy,
77039,intercepted,1,0,0,0,225,13,6.5,212,225.0,112.5,10.738640785217285,0,1.1096080449965078,0.8809232115745544,1.2057401126056686,213,greedy,greedy,Greedy,
77040,soldier_caught,0,1,0,0,309,10,5.0,299,,,1.3777050971984863,0,1.1027734809865555,1.598722219467163,1.1969324748716788,300,greedy,greedy,Greedy,
77041,soldier_caught,0,1,0,0,44,18,9.0,26,,,1.746877908706665,0,1.0570590650593792,1.3071051836013794,1.1680871714120433,27,greedy,greedy,Greedy,
77042,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.2113826274871826,0,1.2983132203420003,1.9264744520187378,1.374620054414842,3,greedy,greedy,Greedy,
77043,intercepted,1,0,0,0,28,13,6.5,15,28.0,14.0,5.370709419250488,0,1.211563759483397,1.1032994985580444,1.311829066531313,16,greedy,greedy,Greedy,
77044,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,3.7166266441345215,0,1.032090832789739,1.0633116960525513,1.1741006584044913,3,greedy,greedy,Greedy,
77045,soldier_caught,0,1,0,0,734,60,30.0,674,,,1.710431694984436,0,1.1308141129546696,0.6276760101318359,1.2327859386060758,675,greedy,greedy,Greedy,
77046,intercepted,1,0,0,0,218,13,6.5,205,218.0,109.0,6.868005275726318,0,1.1586555239645022,0.9987245202064514,1.2711962496049665,206,greedy,greedy,Greedy,
77047,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,2.48655366897583,0,0.6339781582355499,0.383727103471756,0.680930316224528,3,greedy,greedy,Greedy,
77048,intercepted,1,0,0,0,399,34,17.0,365,399.0,199.5,2.5623769760131836,0,1.1321981037493611,0.544365644454956,1.2209413720255038,366,greedy,greedy,Greedy,
77049,intercepted,1,0,0,0,442,34,17.0,408,442.0,221.0,5.334102630615234,0,1.0908914620835508,0.6805737018585205,1.2024614536636582,409,greedy,greedy,Greedy,
77050,soldier_caught,0,1,0,0,38,10,5.0,28,,,0.6966862678527832,0,1.0351795245861184,0.9680606722831726,1.1248353815409757,29,greedy,greedy,Greedy,
77051,soldier_caught,0,1,0,0,1334,15,7.5,1319,,,1.4863954782485962,0,1.141715948173607,0.9510643482208252,1.2377780566178729,1320,greedy,greedy,Greedy,
77052,soldier_caught,0,1,0,0,831,17,8.5,814,,,1.6754727363586426,0,1.1334661352579578,1.509264349937439,1.2314360791878793,815,greedy,greedy,Greedy,
77053,soldier_caught,0,1,0,0,319,11,5.5,308,,,1.4238898754119873,0,1.1473120199486275,0.828285276889801,1.2361420612359266,309,greedy,greedy,Greedy,
77054,intercepted,1,0,0,0,77,19,9.5,58,77.0,38.5,12.786738395690918,0,1.0952217169737413,1.3929321765899658,1.1841168026258262,59,greedy,greedy,Greedy,
77055,intercepted,1,0,0,0,265,13,6.5,252,265.0,132.5,2.5635135173797607,0,1.1179784922731724,1.2455745935440063,1.2155998703001059,253,greedy,greedy,Greedy,
77056,soldier_caught,0,1,0,0,208,132,66.0,76,,,1.3935860395431519,0,1.1199287803142102,0.9836905002593994,1.1989419284091194,77,greedy,greedy,Greedy,
77057,soldier_caught,0,1,0,0,201,10,5.0,191,,,1.7245755195617676,0,1.1291564678152402,0.9293704032897949,1.2412270654744901,192,greedy,greedy,Greedy,
77058,soldier_caught,0,1,0,0,581,7,3.5,574,,,1.1883602142333984,0,1.101094900680625,1.0099292993545532,1.1870115339079093,575,greedy,greedy,Greedy,
77059,intercepted,1,0,0,0,370,11,5.5,359,370.0,185.0,4.713807106018066,0,1.076973173974289,1.2422924041748047,1.166403550162976,360,greedy,greedy,Greedy,
77060,soldier_caught,0,1,0,0,272,10,5.0,262,,,1.3399293422698975,0,1.0820268444122016,1.3570802211761475,1.1772157045037055,263,greedy,greedy,Greedy,
77061,soldier_caught,0,1,0,0,206,8,4.0,198,,,1.1520044803619385,0,1.1674032170868398,0.6472795009613037,1.2748496688055315,199,greedy,greedy,Greedy,
77062,intercepted,1,0,0,0,143,11,5.5,132,143.0,71.5,3.673008680343628,0,1.163895848886411,0.8001186847686768,1.263221680393257,133,greedy,greedy,Greedy,
77063,intercepted,1,0,0,0,168,8,4.0,160,168.0,84.0,6.620163440704346,0,1.083715022906013,1.2997571229934692,1.1752516023347666,161,greedy,greedy,Greedy,
77064,soldier_caught,0,1,0,0,284,7,3.5,277,,,1.9072492122650146,0,1.1391457346060294,1.7636210918426514,1.2390894904909135,278,greedy,greedy,Greedy,
77065,soldier_caught,0,1,0,0,106,11,5.5,95,,,1.4761899709701538,0,1.1631946437992156,1.8143630027770996,1.2751027649852473,96,greedy,greedy,Greedy,
77066,soldier_caught,0,1,0,0,87,12,6.0,75,,,1.5485820770263672,0,1.1681933904948987,1.011331558227539,1.2599501813426446,76,greedy,greedy,Greedy,
77067,soldier_caught,0,1,0,0,423,82,41.0,341,,,1.733833909034729,0,1.1551509469486119,0.42477932572364807,1.2608141849538146,342,greedy,greedy,Greedy,
77068,intercepted,1,0,0,0,934,10,5.0,924,934.0,467.0,4.021112442016602,0,1.1356634309162965,0.9496920704841614,1.2295051976054008,925,greedy,greedy,Greedy,
77069,intercepted,1,0,0,0,563,9,4.5,554,563.0,281.5,5.291594982147217,0,1.1773431554168194,1.3355849981307983,1.274069727377923,555,greedy,greedy,Greedy,
77070,soldier_caught,0,1,0,0,298,11,5.5,287,,,1.6857409477233887,0,1.0904262999797032,0.39685890078544617,1.1817070244419121,288,greedy,greedy,Greedy,
77071,soldier_caught,0,1,0,0,282,15,7.5,267,,,1.3682591915130615,0,1.086424850650243,1.5003844499588013,1.1853518214132932,268,greedy,greedy,Greedy,
77072,intercepted,1,0,0,0,441,17,8.5,424,441.0,220.5,3.817350149154663,0,1.1207129960901596,0.7028123140335083,1.2226266365019374,425,greedy,greedy,Greedy,
77073,intercepted,1,0,0,0,336,11,5.5,325,336.0,168.0,3.910362720489502,0,1.1161729138047418,1.3016949892044067,1.2185889756164265,326,greedy,greedy,Greedy,
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,0.9360907077789307,0,1.0523068492229168,0.10927292704582214,1.1770049097468147,26,greedy,greedy,Greedy,
77075,soldier_caught,0,1,0,0,1416,12,6.0,1404,,,1.1128727197647095,0,1.1378387697173606,1.1214576959609985,1.2367383459182888,1405,greedy,greedy,Greedy,
77076,soldier_caught,0,1,0,0,879,8,4.0,871,,,1.4333926439285278,0,1.1266050918002126,1.1385680437088013,1.2261065789540888,872,greedy,greedy,Greedy,
77077,intercepted,1,0,0,0,362,16,8.0,346,362.0,181.0,2.0381736755371094,0,1.0764686089943054,0.6268864870071411,1.1753233402957397,347,greedy,greedy,Greedy,
