environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77088,intercepted,1,0,0,0,387,13,6.5,374,387.0,193.5,2.079489231109619,0,1.130390139400959,0.8819112181663513,1.2264107545229121,375,ppo_seed45,ppo,PPO,45
77089,soldier_caught,0,1,0,0,24,20,10.0,4,,,0.6780388355255127,0,0.9817331075668335,0.6784877777099609,1.0658133074394385,5,ppo_seed45,ppo,PPO,45
77090,soldier_caught,0,1,0,0,180,15,7.5,165,,,1.6266822814941406,0,1.068761623363538,0.5828420519828796,1.1738512411452793,166,ppo_seed45,ppo,PPO,45
77091,soldier_caught,0,1,0,0,16,12,6.0,4,,,1.2141958475112915,0,0.8619054526090622,1.5800979137420654,1.0031520846687838,5,ppo_seed45,ppo,PPO,45
77092,soldier_caught,0,1,0,0,48,11,5.5,37,,,1.5199711322784424,0,1.0836856302462126,1.0304131507873535,1.1349195086769541,38,ppo_seed45,ppo,PPO,45
77093,soldier_caught,0,1,0,0,129,30,15.0,99,,,0.9535013437271118,0,1.1103227999806404,1.341972827911377,1.2024827215552338,100,ppo_seed45,ppo,PPO,45
77094,intercepted,1,0,0,0,147,18,9.0,129,147.0,73.5,3.5279603004455566,0,1.0745485086853688,1.6355352401733398,1.1652362710511979,130,ppo_seed45,ppo,PPO,45
77095,soldier_caught,0,1,0,0,17,14,7.0,3,,,1.6599750518798828,0,1.2266134321689606,0.9682497978210449,1.3132951026787136,4,ppo_seed45,ppo,PPO,45
77096,intercepted,1,0,0,0,85,18,9.0,67,85.0,42.5,6.054805278778076,0,1.154544534490389,1.7381480932235718,1.246160609281427,68,ppo_seed45,ppo,PPO,45
77097,soldier_caught,0,1,0,0,36,16,8.0,20,,,1.3154641389846802,0,1.171660990942092,1.0594103336334229,1.26677935453044,21,ppo_seed45,ppo,PPO,45
77098,intercepted,1,0,0,0,80,17,8.5,63,80.0,40.0,5.5250420570373535,0,1.105047285091132,0.8721535801887512,1.2214307699341336,64,ppo_seed45,ppo,PPO,45
77099,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,8.0656099319458,0,1.2641311585903168,1.166385293006897,1.269209177372553,4,ppo_seed45,ppo,PPO,45
77100,soldier_caught,0,1,0,0,28,24,12.0,4,,,1.6203731298446655,0,1.396764624118805,0.8364947438240051,1.4595666686373776,5,ppo_seed45,ppo,PPO,45
77101,soldier_caught,0,1,0,0,192,19,9.5,173,,,1.2804630994796753,0,1.1250776564167149,1.6355851888656616,1.2183884382990435,174,ppo_seed45,ppo,PPO,45
