environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72061,intercepted,1,0,0,0,109,22,11.0,87,109.0,54.5,4.706060886383057,0,1.0490829927677459,2.28587007522583,1.1619294933486137,88,ppo_seed45,ppo,PPO,45
72062,intercepted,1,0,0,0,16,12,6.0,4,16.0,8.0,9.1121826171875,0,1.0416880011558534,1.43290376663208,1.0805392459101923,5,ppo_seed45,ppo,PPO,45
72063,intercepted,1,0,0,0,244,10,5.0,234,244.0,122.0,8.48340129852295,0,1.1113910181091187,1.0833796262741089,1.1985505892776729,235,ppo_seed45,ppo,PPO,45
72064,intercepted,1,0,0,0,191,8,4.0,183,191.0,95.5,7.6126508712768555,0,1.1439960962566345,0.9918073415756226,1.2414747111592912,184,ppo_seed45,ppo,PPO,45
72065,soldier_caught,0,1,0,0,272,9,4.5,263,,,1.6934739351272583,0,1.1564569127266153,1.059226155281067,1.2476550163227382,264,ppo_seed45,ppo,PPO,45
72066,intercepted,1,0,0,0,116,10,5.0,106,116.0,58.0,5.99174165725708,0,1.1976193250896774,1.430012583732605,1.2753358113540323,107,ppo_seed45,ppo,PPO,45
72067,intercepted,1,0,0,0,109,17,8.5,92,109.0,54.5,13.099181175231934,0,1.1371816723577437,0.4035552144050598,1.2397392328151648,93,ppo_seed45,ppo,PPO,45
72068,intercepted,1,0,0,0,23,9,4.5,14,23.0,11.5,5.924952507019043,0,1.2142334898312888,1.980994462966919,1.3251808596718833,15,ppo_seed45,ppo,PPO,45
72069,intercepted,1,0,0,0,27,15,7.5,12,27.0,13.5,6.1334052085876465,0,0.9203040645672724,0.470097154378891,0.9968993878878561,13,ppo_seed45,ppo,PPO,45
72070,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,5.07958984375,0,1.1491557002067565,0.8547029495239258,1.2141829879391604,10,ppo_seed45,ppo,PPO,45
72071,intercepted,1,0,0,0,59,34,17.0,25,59.0,29.5,6.656007766723633,0,0.9600118404397597,0.47772347927093506,1.0433268874483057,26,ppo_seed45,ppo,PPO,45
72072,intercepted,1,0,0,0,147,9,4.5,138,147.0,73.5,3.5145633220672607,0,1.125172456069816,0.39979496598243713,1.2238256672943992,139,ppo_seed45,ppo,PPO,45
