environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72150,intercepted,1,0,0,0,1037,10,5.0,1027,1037.0,518.5,2.1562917232513428,0,1.1331307105720043,1.1279927492141724,1.2278478618530235,1028,greedy,greedy,Greedy,
72151,intercepted,1,0,0,0,149,11,5.5,138,149.0,74.5,2.9282314777374268,0,1.1087485663056802,0.6509113907814026,1.2108430803512795,139,greedy,greedy,Greedy,
72152,soldier_caught,0,1,0,0,335,14,7.0,321,,,1.4447689056396484,0,1.1163048778677949,0.21788984537124634,1.2192676010728958,322,greedy,greedy,Greedy,
72153,intercepted,1,0,0,0,193,17,8.5,176,193.0,96.5,2.8402907848358154,0,1.1545910622272115,1.7581533193588257,1.2523029731954496,177,greedy,greedy,Greedy,
72154,intercepted,1,0,0,0,488,12,6.0,476,488.0,244.0,2.3341805934906006,0,1.1452587672843124,0.7184405326843262,1.2313858407581624,477,greedy,greedy,Greedy,
72155,intercepted,1,0,0,0,756,16,8.0,740,756.0,378.0,4.0399603843688965,0,1.1419986480200983,1.5771270990371704,1.243636621028511,741,greedy,greedy,Greedy,
72156,intercepted,1,0,0,0,761,16,8.0,745,761.0,380.5,2.293668746948242,0,1.1252526542716148,0.87115079164505,1.2306577832915762,746,greedy,greedy,Greedy,
72157,intercepted,1,0,0,0,1141,11,5.5,1130,1141.0,570.5,3.317487955093384,0,1.1305638912317502,2.364239454269409,1.2268383598572596,1131,greedy,greedy,Greedy,
72158,intercepted,1,0,0,0,668,9,4.5,659,668.0,334.0,3.8980889320373535,0,1.1461348632068344,1.1335701942443848,1.2376028723081185,660,greedy,greedy,Greedy,
72159,intercepted,1,0,0,0,318,8,4.0,310,318.0,159.0,3.242255687713623,0,1.1135280787274002,0.6432624459266663,1.1982625172812376,311,greedy,greedy,Greedy,
72160,intercepted,1,0,0,0,78,10,5.0,68,78.0,39.0,5.242773532867432,0,1.1996519099111143,1.1173357963562012,1.3119022465886998,69,greedy,greedy,Greedy,
72161,intercepted,1,0,0,0,460,10,5.0,450,460.0,230.0,3.902834892272949,0,1.0851341835522565,1.5365476608276367,1.1845719135947657,451,greedy,greedy,Greedy,
72162,intercepted,1,0,0,0,70,9,4.5,61,70.0,35.0,12.885238647460938,0,1.0750099946894953,1.3864922523498535,1.1574866122901384,62,greedy,greedy,Greedy,
72163,intercepted,1,0,0,0,132,16,8.0,116,132.0,66.0,2.825319290161133,0,1.033116729914123,0.9183581471443176,1.1379281205598104,117,greedy,greedy,Greedy,
72164,intercepted,1,0,0,0,244,40,20.0,204,244.0,122.0,3.5018160343170166,0,1.1458487980249452,1.3407517671585083,1.233312325515077,205,greedy,greedy,Greedy,
72165,soldier_caught,0,1,0,0,455,10,5.0,445,,,1.5248228311538696,0,1.1124024821837921,1.1832424402236938,1.2003677180844508,446,greedy,greedy,Greedy,
72166,intercepted,1,0,0,0,45,29,14.5,16,45.0,22.5,11.153148651123047,0,0.9544649054022396,1.0018606185913086,1.0451601473942813,17,greedy,greedy,Greedy,
72167,soldier_caught,0,1,0,0,218,8,4.0,210,,,1.921590805053711,0,1.1407900287535802,0.3946225345134735,1.2470346970081079,211,greedy,greedy,Greedy,
72168,soldier_caught,0,1,0,0,361,25,12.5,336,,,1.4522147178649902,0,1.1578147695441274,1.55927574634552,1.27406445442572,337,greedy,greedy,Greedy,
72169,intercepted,1,0,0,0,620,45,22.5,575,620.0,310.0,6.116878509521484,0,1.1453196184399228,0.61923748254776,1.250385699811352,576,greedy,greedy,Greedy,
72170,intercepted,1,0,0,0,266,11,5.5,255,266.0,133.0,2.9703621864318848,0,1.139031366823474,1.8896324634552002,1.2324252641425366,256,greedy,greedy,Greedy,
72171,intercepted,1,0,0,0,99,10,5.0,89,99.0,49.5,12.247306823730469,0,1.1039725518888897,0.8851772546768188,1.1919697622516863,90,greedy,greedy,Greedy,
72172,intercepted,1,0,0,0,222,56,28.0,166,222.0,111.0,6.655188083648682,0,1.153412775632864,1.0611984729766846,1.2536082217177151,167,greedy,greedy,Greedy,
72173,soldier_caught,0,1,0,0,258,30,15.0,228,,,0.24620729684829712,0,1.1411280192792677,2.3030412197113037,1.2502516862532849,229,greedy,greedy,Greedy,
72174,intercepted,1,0,0,0,329,8,4.0,321,329.0,164.5,8.290229797363281,0,1.1239478886127472,0.5716822743415833,1.2276530634777758,322,greedy,greedy,Greedy,
72175,intercepted,1,0,0,0,326,9,4.5,317,326.0,163.0,10.387474060058594,0,1.1522889936213974,1.2191263437271118,1.2445186616796473,318,greedy,greedy,Greedy,
72176,intercepted,1,0,0,0,273,10,5.0,263,273.0,136.5,2.834805965423584,0,1.129213379554902,1.249913215637207,1.2280599157880376,264,greedy,greedy,Greedy,
72177,intercepted,1,0,0,0,377,20,10.0,357,377.0,188.5,5.777235984802246,0,1.120196224237121,0.9089526534080505,1.213644383456291,358,greedy,greedy,Greedy,
72178,intercepted,1,0,0,0,964,13,6.5,951,964.0,482.0,2.2053701877593994,0,1.1360502140048672,0.727301299571991,1.2314639696903824,952,greedy,greedy,Greedy,
72179,intercepted,1,0,0,0,397,14,7.0,383,397.0,198.5,2.5055365562438965,0,1.098013009953623,1.3510143756866455,1.1863924105698203,384,greedy,greedy,Greedy,
72180,soldier_caught,0,1,0,0,59,13,6.5,46,,,1.090230107307434,0,1.207917148128469,0.7121341228485107,1.3039655017509468,47,greedy,greedy,Greedy,
72181,intercepted,1,0,0,0,285,11,5.5,274,285.0,142.5,8.385351181030273,0,1.1172068602930416,1.0767621994018555,1.2048300187427678,275,greedy,greedy,Greedy,
72182,intercepted,1,0,0,0,641,11,5.5,630,641.0,320.5,3.3388302326202393,0,1.10656989814504,1.132906436920166,1.2009641893374892,631,greedy,greedy,Greedy,
72183,intercepted,1,0,0,0,466,24,12.0,442,466.0,233.0,2.3107454776763916,0,1.1093863499420222,1.552801489830017,1.2009931662174187,443,greedy,greedy,Greedy,
72184,intercepted,1,0,0,0,40,9,4.5,31,40.0,20.0,2.988492250442505,0,1.0569670721888542,1.410901427268982,1.167537911955659,32,greedy,greedy,Greedy,
72185,soldier_caught,0,1,0,0,15,13,6.5,2,,,1.2516683340072632,0,1.1604398488998413,1.0835157632827759,1.1961135488327268,3,greedy,greedy,Greedy,
72186,intercepted,1,0,0,0,205,8,4.0,197,205.0,102.5,2.3339765071868896,0,1.1237704765917076,1.5724579095840454,1.216299663521713,198,greedy,greedy,Greedy,
